CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
26939,Customer_26939,44,Male,Houston,11,45.71,54,0
26940,Customer_26940,49,Female,Los Angeles,8,83.72,201,1
26941,Customer_26941,55,Male,Houston,3,60.03,416,0
26942,Customer_26942,46,Female,Houston,20,67.77,88,0
26943,Customer_26943,39,Female,New York,11,30.34,463,1
26944,Customer_26944,65,Female,New York,8,35.53,381,1
26945,Customer_26945,46,Male,Los Angeles,3,32.32,279,0
26946,Customer_26946,48,Male,New York,14,85.73,487,0
26947,Customer_26947,55,Female,Miami,8,64.12,446,0
26948,Customer_26948,46,Male,New York,17,80.54,84,0
26949,Customer_26949,70,Female,Houston,10,84.44,499,0
26950,Customer_26950,21,Male,Los Angeles,18,62.64,125,1
26951,Customer_26951,21,Male,Miami,11,70.33,411,0
26952,Customer_26952,61,Male,Miami,20,39.28,472,1
26953,Customer_26953,66,Male,Chicago,11,56.39,334,1
26954,Customer_26954,57,Female,Los Angeles,22,60.38,443,1
26955,Customer_26955,44,Male,New York,2,51.66,89,1
26956,Customer_26956,36,Female,Miami,17,63.69,104,1
26957,Customer_26957,26,Male,Chicago,19,43.32,308,0
26958,Customer_26958,55,Male,Miami,15,32.64,145,0
26959,Customer_26959,59,Female,Miami,22,50.29,364,1
26960,Customer_26960,19,Female,Los Angeles,17,53.91,409,1
26961,Customer_26961,35,Female,Houston,12,58.55,128,1
26962,Customer_26962,49,Male,Miami,17,41.0,441,0
26963,Customer_26963,69,Female,Houston,17,60.56,272,0
26964,Customer_26964,45,Female,New York,19,74.87,337,1
26965,Customer_26965,42,Male,Los Angeles,22,67.12,150,1
26966,Customer_26966,52,Male,Miami,7,79.2,337,0
26967,Customer_26967,20,Male,New York,23,51.21,256,0
26968,Customer_26968,36,Female,Miami,19,30.21,100,0
26969,Customer_26969,19,Female,New York,15,69.01,263,1
26970,Customer_26970,54,Female,Los Angeles,14,77.39,360,0
26971,Customer_26971,30,Male,Chicago,6,98.41,493,0
26972,Customer_26972,61,Male,Los Angeles,4,88.3,364,1
26973,Customer_26973,19,Male,Houston,11,42.78,231,1
26974,Customer_26974,38,Female,New York,21,81.61,211,1
26975,Customer_26975,40,Female,New York,8,98.98,143,1
26976,Customer_26976,29,Male,Houston,18,62.66,277,1
26977,Customer_26977,57,Female,Miami,19,98.83,177,1
26978,Customer_26978,70,Male,New York,23,95.89,409,1
26979,Customer_26979,38,Male,Chicago,7,63.64,302,0
26980,Customer_26980,39,Male,Miami,11,33.62,69,0
26981,Customer_26981,70,Male,Houston,16,45.57,348,0
26982,Customer_26982,53,Male,New York,17,52.16,118,1
26983,Customer_26983,69,Female,Chicago,9,32.76,209,1
26984,Customer_26984,54,Female,Los Angeles,3,71.04,216,0
26985,Customer_26985,21,Female,Chicago,3,98.31,296,1
26986,Customer_26986,24,Male,New York,18,41.03,321,1
26987,Customer_26987,20,Female,Miami,20,65.32,343,1
26988,Customer_26988,54,Male,Miami,19,94.7,182,1
26989,Customer_26989,44,Male,New York,24,37.82,462,0
26990,Customer_26990,24,Female,Chicago,10,37.71,491,1
26991,Customer_26991,27,Female,Houston,10,79.99,96,0
26992,Customer_26992,69,Male,New York,4,66.72,220,0
26993,Customer_26993,33,Female,Miami,22,81.32,445,0
26994,Customer_26994,27,Female,Houston,24,86.86,252,0
26995,Customer_26995,62,Male,Houston,14,53.39,373,1
26996,Customer_26996,60,Female,New York,10,73.97,86,1
26997,Customer_26997,57,Female,New York,14,62.22,431,0
26998,Customer_26998,57,Female,Los Angeles,16,86.14,270,0
26999,Customer_26999,58,Female,New York,4,98.47,242,1
27000,Customer_27000,37,Female,Miami,1,86.57,491,1
27001,Customer_27001,60,Male,Chicago,19,89.39,361,0
27002,Customer_27002,69,Male,Los Angeles,21,64.09,246,0
27003,Customer_27003,28,Male,New York,24,54.21,59,0
27004,Customer_27004,19,Male,New York,15,30.73,351,0
27005,Customer_27005,22,Male,New York,4,63.14,230,1
27006,Customer_27006,51,Female,Chicago,8,33.27,379,0
27007,Customer_27007,37,Male,Houston,22,86.09,157,1
27008,Customer_27008,67,Female,New York,12,37.97,355,1
27009,Customer_27009,40,Male,Los Angeles,22,90.99,307,0
27010,Customer_27010,64,Female,Chicago,24,93.94,308,1
27011,Customer_27011,63,Female,Houston,22,55.21,249,1
27012,Customer_27012,22,Male,Houston,18,52.87,83,0
27013,Customer_27013,29,Male,Miami,12,69.71,246,0
27014,Customer_27014,69,Male,Chicago,3,45.54,381,1
27015,Customer_27015,40,Male,Miami,23,30.67,92,0
27016,Customer_27016,38,Male,Miami,6,91.36,464,1
27017,Customer_27017,29,Female,New York,10,73.7,381,0
27018,Customer_27018,43,Female,Los Angeles,24,42.35,473,1
27019,Customer_27019,28,Female,Los Angeles,1,44.34,441,0
27020,Customer_27020,28,Male,Miami,13,96.81,250,1
27021,Customer_27021,34,Male,New York,15,65.04,327,1
27022,Customer_27022,38,Female,Los Angeles,1,53.06,325,1
27023,Customer_27023,50,Male,Miami,24,70.65,500,0
27024,Customer_27024,64,Female,Miami,4,62.84,159,0
27025,Customer_27025,33,Male,Los Angeles,17,67.54,274,0
27026,Customer_27026,66,Male,Los Angeles,22,64.44,291,0
27027,Customer_27027,55,Male,New York,9,55.66,200,1
27028,Customer_27028,61,Female,Houston,13,54.56,179,1
27029,Customer_27029,66,Female,Houston,21,76.39,160,0
27030,Customer_27030,24,Female,New York,17,31.98,83,0
27031,Customer_27031,63,Male,Miami,13,34.79,163,1
27032,Customer_27032,68,Male,Los Angeles,15,56.48,110,0
27033,Customer_27033,64,Male,Los Angeles,21,58.75,407,1
27034,Customer_27034,53,Male,Los Angeles,13,73.88,345,1
27035,Customer_27035,48,Male,Miami,24,44.78,115,0
27036,Customer_27036,47,Male,Houston,13,77.21,244,0
27037,Customer_27037,18,Male,Miami,6,43.31,421,0
27038,Customer_27038,42,Male,New York,5,75.26,233,0
27039,Customer_27039,61,Male,Chicago,7,63.94,346,0
27040,Customer_27040,28,Male,Los Angeles,12,98.32,475,1
27041,Customer_27041,22,Male,New York,11,73.74,341,0
27042,Customer_27042,52,Female,New York,18,60.46,495,1
27043,Customer_27043,21,Female,Miami,15,66.49,351,1
27044,Customer_27044,20,Female,Chicago,21,76.16,380,1
27045,Customer_27045,31,Female,New York,18,77.68,89,0
27046,Customer_27046,64,Male,Los Angeles,20,96.58,335,1
27047,Customer_27047,29,Male,Miami,11,68.82,467,0
27048,Customer_27048,65,Female,Houston,20,30.12,498,1
27049,Customer_27049,30,Male,Houston,1,84.03,338,1
27050,Customer_27050,41,Female,New York,8,77.41,81,0
27051,Customer_27051,37,Female,Houston,21,41.55,484,0
27052,Customer_27052,22,Male,Los Angeles,12,37.88,139,0
27053,Customer_27053,68,Female,Los Angeles,16,40.98,380,0
27054,Customer_27054,48,Male,Chicago,22,95.92,450,0
27055,Customer_27055,31,Female,Miami,20,92.65,134,1
27056,Customer_27056,70,Male,Chicago,12,32.91,285,1
27057,Customer_27057,44,Male,New York,8,91.93,132,0
27058,Customer_27058,38,Female,Los Angeles,4,69.11,448,0
27059,Customer_27059,50,Male,Los Angeles,21,73.32,230,0
27060,Customer_27060,62,Male,Los Angeles,13,77.53,229,0
27061,Customer_27061,28,Female,Los Angeles,17,67.91,131,1
27062,Customer_27062,57,Female,Miami,24,83.99,303,1
27063,Customer_27063,41,Female,Los Angeles,18,68.88,122,1
27064,Customer_27064,27,Male,Miami,6,31.27,315,1
27065,Customer_27065,23,Male,Miami,13,89.76,448,0
27066,Customer_27066,39,Male,Houston,7,49.83,475,0
27067,Customer_27067,40,Male,Chicago,12,90.63,66,1
27068,Customer_27068,18,Female,Chicago,13,50.67,117,0
27069,Customer_27069,39,Female,New York,5,90.69,171,0
27070,Customer_27070,19,Male,Houston,20,58.18,196,0
27071,Customer_27071,30,Female,Los Angeles,21,58.15,214,0
27072,Customer_27072,66,Female,Houston,3,43.12,425,1
27073,Customer_27073,37,Male,Miami,5,41.17,324,0
27074,Customer_27074,57,Male,Houston,3,42.02,197,1
27075,Customer_27075,32,Male,New York,2,86.4,498,1
27076,Customer_27076,58,Female,Los Angeles,23,71.26,437,1
27077,Customer_27077,38,Male,Chicago,24,42.32,217,1
27078,Customer_27078,70,Male,Miami,2,84.63,76,1
27079,Customer_27079,23,Female,Chicago,4,49.45,490,1
27080,Customer_27080,70,Female,Miami,23,37.2,433,0
27081,Customer_27081,23,Female,Miami,14,68.25,416,1
27082,Customer_27082,18,Female,Miami,11,58.94,171,1
27083,Customer_27083,42,Female,Chicago,5,65.57,115,1
27084,Customer_27084,50,Female,Houston,18,92.48,345,1
27085,Customer_27085,23,Male,Miami,17,95.63,111,0
27086,Customer_27086,58,Male,Los Angeles,22,77.71,413,0
27087,Customer_27087,59,Male,Chicago,16,66.01,249,0
27088,Customer_27088,27,Female,Los Angeles,3,50.75,360,1
27089,Customer_27089,21,Male,Los Angeles,1,71.96,372,0
27090,Customer_27090,41,Male,Miami,9,70.79,443,1
27091,Customer_27091,38,Female,Miami,10,95.78,435,1
27092,Customer_27092,40,Female,Houston,17,60.64,325,0
27093,Customer_27093,38,Male,Chicago,3,30.6,422,1
27094,Customer_27094,25,Female,Los Angeles,3,37.13,430,1
27095,Customer_27095,22,Male,Los Angeles,5,62.35,235,0
27096,Customer_27096,62,Male,New York,13,90.16,359,1
27097,Customer_27097,24,Male,New York,6,90.44,452,0
27098,Customer_27098,59,Female,Chicago,1,54.86,433,0
27099,Customer_27099,39,Male,Houston,17,45.11,232,0
27100,Customer_27100,20,Male,New York,4,91.56,453,1
27101,Customer_27101,59,Male,New York,20,90.08,313,0
27102,Customer_27102,64,Male,Los Angeles,20,89.03,53,0
27103,Customer_27103,34,Female,Los Angeles,11,63.35,357,1
27104,Customer_27104,31,Female,Chicago,13,95.61,427,0
27105,Customer_27105,39,Female,Los Angeles,17,86.35,469,0
27106,Customer_27106,56,Male,Houston,5,92.99,455,0
27107,Customer_27107,20,Female,Miami,5,89.7,221,1
27108,Customer_27108,23,Female,Miami,20,51.17,332,0
27109,Customer_27109,57,Female,Miami,5,81.41,399,1
27110,Customer_27110,30,Female,Chicago,18,89.07,470,1
27111,Customer_27111,44,Male,Los Angeles,7,50.18,236,1
27112,Customer_27112,52,Male,Los Angeles,20,33.34,288,0
27113,Customer_27113,61,Male,New York,18,77.28,255,0
27114,Customer_27114,63,Female,New York,6,46.72,258,1
27115,Customer_27115,33,Female,Chicago,18,60.98,236,1
27116,Customer_27116,61,Female,Miami,1,71.7,150,1
27117,Customer_27117,29,Female,Los Angeles,21,66.26,412,0
27118,Customer_27118,31,Male,New York,14,74.16,224,1
27119,Customer_27119,66,Male,New York,8,58.77,344,0
27120,Customer_27120,63,Male,Houston,19,43.41,450,1
27121,Customer_27121,24,Male,New York,2,57.03,425,0
27122,Customer_27122,44,Female,Los Angeles,24,88.74,339,0
27123,Customer_27123,19,Female,Los Angeles,12,34.43,256,0
27124,Customer_27124,21,Male,Miami,5,44.68,199,1
27125,Customer_27125,31,Female,Miami,6,37.01,51,1
27126,Customer_27126,69,Female,Los Angeles,21,81.28,288,0
27127,Customer_27127,28,Female,New York,16,59.37,177,0
27128,Customer_27128,64,Female,Houston,18,34.18,57,0
27129,Customer_27129,38,Female,Miami,9,92.52,146,1
27130,Customer_27130,36,Male,Miami,10,52.72,139,1
27131,Customer_27131,33,Male,New York,12,36.4,153,1
27132,Customer_27132,59,Female,New York,6,79.1,108,0
27133,Customer_27133,40,Male,Chicago,7,90.1,154,1
27134,Customer_27134,26,Female,Miami,22,96.7,467,1
27135,Customer_27135,36,Male,Houston,14,94.71,450,0
27136,Customer_27136,35,Male,Los Angeles,10,66.6,363,0
27137,Customer_27137,65,Male,Chicago,12,71.93,318,1
27138,Customer_27138,29,Male,Houston,8,52.1,378,0
27139,Customer_27139,27,Male,Miami,18,62.32,392,0
27140,Customer_27140,29,Male,Chicago,7,99.37,426,1
27141,Customer_27141,59,Female,Houston,1,41.72,228,1
27142,Customer_27142,49,Female,Miami,10,88.0,79,1
27143,Customer_27143,32,Female,New York,12,35.01,273,0
27144,Customer_27144,25,Female,Miami,3,50.75,263,1
27145,Customer_27145,34,Female,Houston,4,57.02,367,0
27146,Customer_27146,47,Female,Los Angeles,14,89.61,387,1
27147,Customer_27147,66,Female,Houston,5,74.41,163,0
27148,Customer_27148,27,Male,Los Angeles,8,68.79,295,1
27149,Customer_27149,65,Female,Houston,18,88.89,286,1
27150,Customer_27150,27,Female,New York,8,33.56,219,0
27151,Customer_27151,30,Male,New York,9,30.74,211,1
27152,Customer_27152,38,Male,Houston,8,31.8,91,1
27153,Customer_27153,20,Male,New York,8,45.77,281,0
27154,Customer_27154,33,Female,Houston,1,31.17,225,1
27155,Customer_27155,37,Female,Los Angeles,2,32.52,375,1
27156,Customer_27156,43,Male,Miami,12,51.31,260,1
27157,Customer_27157,27,Male,Houston,16,69.46,91,1
27158,Customer_27158,56,Female,Chicago,5,89.09,51,0
27159,Customer_27159,57,Female,Chicago,7,45.66,454,0
27160,Customer_27160,33,Female,Los Angeles,24,54.02,121,0
27161,Customer_27161,28,Male,Miami,14,30.01,452,1
27162,Customer_27162,63,Female,Chicago,4,32.25,476,0
27163,Customer_27163,49,Male,New York,13,84.24,80,0
27164,Customer_27164,67,Male,New York,6,79.68,302,1
27165,Customer_27165,39,Female,Houston,3,68.97,332,1
27166,Customer_27166,68,Male,Miami,8,87.52,481,0
27167,Customer_27167,26,Female,Los Angeles,11,49.62,381,1
27168,Customer_27168,55,Male,Chicago,13,45.45,289,1
27169,Customer_27169,23,Male,Houston,13,49.94,478,1
27170,Customer_27170,50,Male,Los Angeles,3,45.35,235,1
27171,Customer_27171,24,Female,Miami,15,53.29,163,0
27172,Customer_27172,21,Male,Los Angeles,3,87.07,56,0
27173,Customer_27173,62,Female,Houston,1,56.56,488,0
27174,Customer_27174,35,Male,Los Angeles,2,55.92,191,0
27175,Customer_27175,44,Female,New York,23,82.94,343,1
27176,Customer_27176,40,Female,Miami,9,97.11,294,0
27177,Customer_27177,69,Female,New York,15,34.25,313,1
27178,Customer_27178,53,Female,Chicago,10,74.67,332,0
27179,Customer_27179,47,Male,Miami,15,89.81,169,1
27180,Customer_27180,32,Male,Chicago,12,37.93,378,1
27181,Customer_27181,52,Female,Los Angeles,9,48.89,246,0
27182,Customer_27182,19,Female,Chicago,14,54.7,286,1
27183,Customer_27183,19,Male,Los Angeles,1,61.15,365,1
27184,Customer_27184,27,Female,Houston,15,38.4,364,1
27185,Customer_27185,22,Female,New York,10,43.7,417,0
27186,Customer_27186,62,Female,Chicago,13,96.62,343,1
27187,Customer_27187,42,Female,New York,15,45.25,146,1
27188,Customer_27188,68,Male,New York,15,33.12,135,0
27189,Customer_27189,24,Female,Los Angeles,14,45.36,83,0
27190,Customer_27190,53,Female,Los Angeles,10,97.31,232,0
27191,Customer_27191,45,Female,Chicago,3,52.63,314,1
27192,Customer_27192,70,Female,Houston,8,45.25,176,0
27193,Customer_27193,36,Male,Houston,12,40.69,314,0
27194,Customer_27194,21,Female,Los Angeles,20,64.3,308,1
27195,Customer_27195,50,Male,Houston,24,91.22,224,0
27196,Customer_27196,40,Female,Chicago,18,40.82,248,1
27197,Customer_27197,52,Female,Houston,6,97.9,188,1
27198,Customer_27198,45,Male,Miami,12,43.66,233,0
27199,Customer_27199,55,Female,Los Angeles,1,41.61,266,0
27200,Customer_27200,48,Female,Houston,17,86.87,353,1
27201,Customer_27201,37,Male,Miami,24,82.75,275,0
27202,Customer_27202,40,Male,Chicago,23,31.75,183,0
27203,Customer_27203,44,Male,Miami,22,49.44,415,0
27204,Customer_27204,46,Female,Los Angeles,11,49.22,101,0
27205,Customer_27205,66,Male,Chicago,7,42.72,241,0
27206,Customer_27206,34,Male,Houston,24,65.1,66,1
27207,Customer_27207,62,Female,New York,5,94.18,302,1
27208,Customer_27208,54,Female,Los Angeles,17,35.92,135,1
27209,Customer_27209,64,Male,Miami,21,67.7,101,1
27210,Customer_27210,36,Female,New York,1,91.78,296,1
27211,Customer_27211,48,Female,Los Angeles,8,52.39,367,1
27212,Customer_27212,35,Female,Houston,24,41.48,268,1
27213,Customer_27213,70,Male,Miami,18,95.49,297,1
27214,Customer_27214,21,Female,Houston,23,55.66,305,0
27215,Customer_27215,35,Female,Chicago,2,45.71,354,0
27216,Customer_27216,32,Male,New York,3,78.84,244,1
27217,Customer_27217,24,Male,Houston,16,35.52,351,0
27218,Customer_27218,34,Male,New York,15,71.88,230,0
27219,Customer_27219,32,Female,New York,9,69.94,183,1
27220,Customer_27220,55,Male,Los Angeles,10,90.92,321,0
27221,Customer_27221,44,Female,New York,18,88.38,165,0
27222,Customer_27222,55,Female,Houston,2,66.92,138,1
27223,Customer_27223,20,Female,Chicago,14,53.79,496,0
27224,Customer_27224,22,Female,Miami,9,90.43,443,0
27225,Customer_27225,26,Male,Houston,20,47.23,483,0
27226,Customer_27226,42,Female,Houston,22,88.35,145,1
27227,Customer_27227,35,Male,Chicago,14,87.16,439,0
27228,Customer_27228,25,Female,Los Angeles,18,76.57,441,1
27229,Customer_27229,36,Male,Miami,21,98.5,289,1
27230,Customer_27230,46,Female,Miami,16,57.28,462,0
27231,Customer_27231,57,Male,Houston,16,85.5,494,0
27232,Customer_27232,44,Male,Chicago,5,99.16,441,1
27233,Customer_27233,66,Female,Miami,8,37.1,113,1
27234,Customer_27234,19,Male,Miami,22,72.03,399,1
27235,Customer_27235,19,Male,Chicago,12,55.9,229,0
27236,Customer_27236,18,Female,Houston,9,98.01,413,0
27237,Customer_27237,54,Female,Chicago,6,40.97,222,1
27238,Customer_27238,60,Male,New York,8,53.72,182,1
27239,Customer_27239,40,Male,New York,3,56.22,64,1
27240,Customer_27240,41,Female,New York,1,88.28,412,1
27241,Customer_27241,57,Male,Los Angeles,21,60.97,446,0
27242,Customer_27242,60,Female,New York,9,72.34,52,0
27243,Customer_27243,51,Male,Chicago,4,72.13,496,1
27244,Customer_27244,49,Male,New York,10,35.57,229,0
27245,Customer_27245,48,Female,Los Angeles,11,61.18,206,1
27246,Customer_27246,23,Male,Houston,23,47.75,246,0
27247,Customer_27247,34,Male,New York,16,97.98,76,0
27248,Customer_27248,65,Male,New York,10,91.77,266,1
27249,Customer_27249,62,Female,Miami,13,39.63,291,0
27250,Customer_27250,26,Male,Chicago,21,45.4,275,1
27251,Customer_27251,63,Male,Miami,7,52.27,301,1
27252,Customer_27252,18,Female,Chicago,8,41.41,131,0
27253,Customer_27253,68,Female,Chicago,20,46.21,282,0
27254,Customer_27254,59,Male,Los Angeles,1,60.75,314,1
27255,Customer_27255,63,Male,Houston,10,57.81,101,1
27256,Customer_27256,27,Female,Chicago,15,39.25,76,0
27257,Customer_27257,53,Female,Miami,14,33.47,374,1
27258,Customer_27258,33,Male,New York,5,35.49,72,1
27259,Customer_27259,53,Female,Houston,3,31.52,342,0
27260,Customer_27260,64,Female,Los Angeles,5,86.98,191,0
27261,Customer_27261,26,Male,New York,19,79.99,407,0
27262,Customer_27262,43,Female,Los Angeles,13,33.92,354,0
27263,Customer_27263,52,Female,Chicago,14,44.82,189,0
27264,Customer_27264,48,Female,Houston,5,75.61,318,0
27265,Customer_27265,62,Female,Los Angeles,5,85.55,158,1
27266,Customer_27266,59,Male,Miami,2,38.46,190,1
27267,Customer_27267,51,Male,Chicago,16,56.56,101,1
27268,Customer_27268,20,Female,Miami,7,83.28,463,0
27269,Customer_27269,41,Male,Miami,15,47.22,428,0
27270,Customer_27270,39,Male,Los Angeles,3,33.33,88,0
27271,Customer_27271,69,Male,Los Angeles,15,30.98,243,1
27272,Customer_27272,60,Male,Houston,19,99.77,414,0
27273,Customer_27273,52,Female,Chicago,13,82.41,213,1
27274,Customer_27274,29,Female,Chicago,17,76.63,69,0
27275,Customer_27275,63,Female,New York,22,65.12,331,0
27276,Customer_27276,62,Male,Chicago,19,63.12,97,0
27277,Customer_27277,30,Female,Houston,3,53.69,479,1
27278,Customer_27278,57,Female,Chicago,6,43.5,373,0
27279,Customer_27279,49,Male,Chicago,4,64.22,414,0
27280,Customer_27280,70,Male,Houston,22,59.66,55,1
27281,Customer_27281,22,Female,Los Angeles,21,76.58,434,1
27282,Customer_27282,30,Female,Houston,12,65.76,301,1
27283,Customer_27283,60,Female,Chicago,2,49.66,183,0
27284,Customer_27284,33,Male,Houston,24,71.46,456,0
27285,Customer_27285,19,Male,Chicago,2,54.56,377,0
27286,Customer_27286,30,Female,Chicago,4,85.34,383,0
27287,Customer_27287,33,Female,Miami,20,47.54,331,0
27288,Customer_27288,31,Male,Miami,11,46.92,57,1
27289,Customer_27289,31,Male,Miami,23,92.05,417,1
27290,Customer_27290,37,Female,Houston,5,71.28,407,1
27291,Customer_27291,56,Female,Los Angeles,21,77.11,93,1
27292,Customer_27292,57,Male,Los Angeles,23,49.61,50,1
27293,Customer_27293,67,Male,Houston,13,94.53,417,0
27294,Customer_27294,55,Female,Los Angeles,20,99.71,494,0
27295,Customer_27295,36,Female,Chicago,23,96.74,478,1
27296,Customer_27296,39,Female,Houston,2,93.19,98,1
27297,Customer_27297,35,Male,Miami,16,73.85,148,0
27298,Customer_27298,64,Female,Miami,16,97.06,384,1
27299,Customer_27299,18,Female,Miami,14,37.62,397,1
27300,Customer_27300,24,Male,Chicago,2,84.26,165,1
